humidity,weather,device_id,created_at,switch_id,updated_at,id,status,days,is_motion,light_intensity,time_minutes,temperature
40.9826,7,1,5/29/2020 15:21,2,,142963,FALSE,5,TRUE,21.413,921,30.8
42.07,7,1,5/29/2020 15:22,2,,142965,FALSE,5,TRUE,21.625,922,30.8
42.1059,7,1,5/29/2020 15:23,2,,142967,FALSE,5,TRUE,20.2941,923,30.8
42.5346,7,1,5/29/2020 15:23,2,,142969,FALSE,5,TRUE,19.1667,923,30.85
42.3286,7,1,5/29/2020 15:25,2,,142971,FALSE,5,TRUE,18.1845,925,30.8607
42.9808,7,1,5/29/2020 15:25,2,,142973,FALSE,5,TRUE,18.8462,925,30.8769
43.2609,7,1,5/29/2020 15:26,2,,142975,FALSE,5,FALSE,19.9638,926,30.9
43.412,7,1,5/29/2020 15:28,2,,142977,FALSE,5,TRUE,20.0667,928,30.9
43.792,7,1,5/29/2020 15:29,2,,142979,FALSE,5,FALSE,20.6667,929,30.904
44.6704,7,1,5/29/2020 15:31,2,,142981,FALSE,5,FALSE,20.4321,931,30.9852
44.5565,7,1,5/29/2020 15:32,2,,142983,FALSE,5,TRUE,20.3261,932,31
45.4652,7,1,5/29/2020 15:33,2,,142985,FALSE,5,TRUE,20.1087,933,31.0304
44.6952,7,1,5/29/2020 15:34,2,,142987,FALSE,5,FALSE,20,934,31.0524
44.848,7,1,5/29/2020 15:34,2,,142989,FALSE,5,FALSE,20.4333,934,31.032
44.9304,7,1,5/29/2020 15:35,2,,142991,FALSE,5,FALSE,20.1812,935,31.0174
45.2042,7,1,5/29/2020 15:36,2,,142993,FALSE,5,TRUE,20.8333,936,31.0208
44.7391,7,1,5/29/2020 15:37,2,,142995,FALSE,5,FALSE,20.3623,937,31.0174
45.2261,7,1,5/29/2020 15:38,2,,142997,FALSE,5,TRUE,20.3623,938,31
45.0045,7,1,5/29/2020 15:39,2,,142999,FALSE,5,FALSE,20.7576,939,30.9955
44.9261,7,1,5/29/2020 15:40,2,,143001,FALSE,5,TRUE,20.8333,940,30.987
44.908,7,1,5/29/2020 15:41,2,,143003,FALSE,5,TRUE,20.8333,941,30.98
45.1,7,1,5/29/2020 15:42,2,,143005,FALSE,5,TRUE,20.0694,942,30.9667
44.8565,7,1,5/29/2020 15:43,2,,143007,FALSE,5,TRUE,20.3261,943,30.9609
44.704,7,1,5/29/2020 15:44,2,,143009,FALSE,5,FALSE,20.0333,944,30.956
44.5158,7,1,5/29/2020 15:45,2,,143011,FALSE,5,TRUE,20.0877,945,30.9211
44.1692,7,1,5/29/2020 15:46,2,,143013,FALSE,5,FALSE,20.8333,946,30.9385
44.1952,7,1,5/29/2020 15:47,2,,143015,FALSE,5,TRUE,20.7143,947,30.9095
44.2292,7,1,5/29/2020 15:48,2,,143017,FALSE,5,TRUE,20.4861,948,30.9
43.95,7,1,5/29/2020 15:49,2,,143019,FALSE,5,TRUE,20.303,949,30.9
44.015,7,1,5/29/2020 15:50,2,,143021,FALSE,5,FALSE,20.7917,950,30.915
43.9444,7,1,5/29/2020 15:51,2,,143023,FALSE,5,TRUE,20.8333,951,30.9037
43.7591,7,1,5/29/2020 15:52,2,,143025,FALSE,5,TRUE,20.7955,952,30.9
43.5481,7,1,5/29/2020 15:53,2,,143027,FALSE,5,TRUE,20.8333,953,30.9
43.3909,7,1,5/29/2020 15:54,2,,143029,FALSE,5,TRUE,20.8333,954,30.8864
43.3923,7,1,5/29/2020 15:55,2,,143031,FALSE,5,FALSE,20.4808,955,30.85
42.9731,5,1,5/29/2020 15:56,2,,143033,FALSE,5,FALSE,20.4167,956,30.8808
42.928,5,1,5/29/2020 15:57,2,,143035,FALSE,5,TRUE,20.2333,957,30.896
42.76,5,1,5/29/2020 15:58,2,,143037,FALSE,5,FALSE,20.0333,958,30.892
42.6913,5,1,5/29/2020 15:59,2,,143039,FALSE,5,TRUE,20,959,30.8435
42.6429,5,1,5/29/2020 16:00,2,,143041,FALSE,5,TRUE,20.1984,960,30.8
42.6783,5,1,5/29/2020 16:01,2,,143043,FALSE,5,TRUE,30.8696,961,30.7913
43.028,5,1,5/29/2020 16:02,2,,143045,FALSE,5,TRUE,23.0667,962,30.78
42.4783,5,1,5/29/2020 16:03,2,,143047,FALSE,5,TRUE,22.029,963,30.7783
42.404,5,1,5/29/2020 16:04,2,,143049,FALSE,5,TRUE,21.3,964,30.676
42.348,5,1,5/29/2020 16:05,2,,143051,FALSE,5,TRUE,20.8333,965,30.56
42.2238,5,1,5/29/2020 16:06,2,,143053,FALSE,5,TRUE,20.8333,966,30.4333
42.1708,5,1,5/29/2020 16:07,2,,143055,FALSE,5,TRUE,20.8333,967,30.3917
42.04,5,1,5/29/2020 16:08,2,,143057,FALSE,5,TRUE,20.8333,968,30.316
41.9,5,1,5/29/2020 16:09,2,,143059,FALSE,5,TRUE,20.8333,969,30.287
41.4571,5,1,5/29/2020 16:18,2,,143061,FALSE,5,TRUE,30.119,978,29.8714
41.3056,5,1,5/29/2020 16:19,2,,143063,FALSE,5,TRUE,30,979,29.9
41.0806,5,1,5/29/2020 16:20,2,,143065,FALSE,5,TRUE,29.4355,980,29.9
40.9346,5,1,5/29/2020 16:21,2,,143067,FALSE,5,FALSE,29.1667,981,29.9
40.7735,5,1,5/29/2020 16:22,2,,143069,FALSE,5,TRUE,29.1667,982,29.9059
40.688,5,1,5/29/2020 16:23,2,,143071,FALSE,5,TRUE,28.3333,983,29.9
40.6,5,1,5/29/2020 16:24,2,,143073,FALSE,5,TRUE,28.3333,984,29.8885
40.4871,5,1,5/29/2020 16:25,2,,143075,FALSE,5,TRUE,28.3333,985,29.8871
40.4125,5,1,5/29/2020 16:26,2,,143077,FALSE,5,FALSE,28.099,986,29.8656
40.4385,5,1,5/29/2020 16:27,2,,143079,FALSE,5,TRUE,27.6282,987,29.8038
40.2967,5,1,5/29/2020 16:28,2,,143081,FALSE,5,TRUE,27.5,988,29.8033
40.2333,5,1,5/29/2020 16:29,2,,143083,FALSE,5,FALSE,27.5,989,29.7963
40.3391,5,1,5/29/2020 16:30,2,,143085,FALSE,5,FALSE,27.5,990,29.7696
40.5,5,1,5/29/2020 16:31,2,,143087,FALSE,5,FALSE,27.5,991,29.7929
41.2294,5,1,5/29/2020 16:32,2,,143089,FALSE,5,FALSE,27.5,992,29.8
41.8429,5,1,5/29/2020 16:34,2,,143091,FALSE,5,TRUE,27.5,994,29.8143
41.9682,5,1,5/29/2020 16:35,2,,143093,FALSE,5,TRUE,27.5,995,29.8091
41.9708,5,1,5/29/2020 16:36,2,,143095,FALSE,5,TRUE,27.5,996,29.8167
42.1375,5,1,5/29/2020 16:37,2,,143097,FALSE,5,FALSE,27.5,997,29.8
42.1318,5,1,5/29/2020 16:38,2,,143099,FALSE,5,TRUE,26.8939,998,29.8091
42.1972,5,1,5/29/2020 16:39,2,,143101,FALSE,5,FALSE,27.4769,999,29.8611
42.5577,5,1,5/29/2020 16:40,2,,143103,FALSE,5,TRUE,27.5,1000,29.8615
42.4654,5,1,5/29/2020 16:41,2,,143105,FALSE,5,FALSE,27.5,1001,29.9
42.6517,5,1,5/29/2020 16:41,2,,143107,FALSE,5,FALSE,27.5,1001,29.8897
42.9,5,1,5/29/2020 16:42,2,,143109,FALSE,5,FALSE,27.5,1002,29.8966
42.8419,5,1,5/29/2020 16:44,2,,143111,FALSE,5,FALSE,27.5,1004,29.8968
42.8792,5,1,5/29/2020 16:45,2,,143113,FALSE,5,TRUE,27.5,1005,29.9
42.815,5,1,5/29/2020 16:46,2,,143115,FALSE,5,FALSE,27.5,1006,29.9
42.8964,5,1,5/29/2020 16:47,2,,143117,FALSE,5,TRUE,27.5,1007,29.9
42.6407,5,1,5/29/2020 16:47,2,,143119,FALSE,5,TRUE,27.5,1007,29.8889
42.5483,5,1,5/29/2020 16:48,2,,143121,FALSE,5,FALSE,26.954,1008,29.8724
42.2914,5,1,5/29/2020 16:49,2,,143123,FALSE,5,FALSE,26.6667,1009,29.8914
42.35,5,1,5/29/2020 16:50,2,,143125,FALSE,5,FALSE,26.6667,1010,29.8929
42.1538,5,1,5/29/2020 16:51,2,,143127,FALSE,5,FALSE,26.6667,1011,29.8692
42.06,5,1,5/29/2020 16:52,2,,143129,FALSE,5,FALSE,26.6667,1012,29.885
42.0643,5,1,5/29/2020 16:53,2,,143131,FALSE,5,FALSE,26.6667,1013,29.8607
41.8875,5,1,5/29/2020 16:55,2,,143133,FALSE,5,FALSE,26.6667,1015,29.8687
41.7871,5,1,5/29/2020 16:56,2,,143135,FALSE,5,TRUE,26.6667,1016,29.8065
41.8065,5,1,5/29/2020 16:57,2,,143137,FALSE,5,TRUE,26.6667,1017,29.7968
42.1042,5,1,5/29/2020 16:58,2,,143139,FALSE,5,FALSE,26.6667,1018,29.7417
42.0348,5,1,5/29/2020 16:59,2,,143141,FALSE,5,TRUE,26.6667,1019,29.7
41.8917,5,1,5/29/2020 16:59,2,,143143,FALSE,5,FALSE,26.6667,1019,29.7
41.7714,5,1,5/29/2020 17:00,2,,143145,FALSE,5,FALSE,26.6667,1020,29.7
41.8292,5,1,5/29/2020 17:01,2,,143147,FALSE,5,FALSE,26.6667,1021,29.6917
41.7318,3,1,5/29/2020 17:03,2,,143149,FALSE,5,FALSE,26.6667,1023,29.6455
41.5414,5,1,5/29/2020 17:03,2,,143151,FALSE,5,FALSE,26.6667,1023,29.6724
41.5524,5,1,5/29/2020 17:04,2,,143153,FALSE,5,TRUE,26.6667,1024,29.6286
41.6125,3,1,5/29/2020 17:05,2,,143155,FALSE,5,FALSE,26.6667,1025,29.6
41.4565,3,1,5/29/2020 17:06,2,,143157,FALSE,5,FALSE,26.6304,1026,29.6
41.2739,5,1,5/29/2020 17:07,2,,143159,FALSE,5,FALSE,26.1957,1027,29.587
41.1048,3,1,5/29/2020 17:08,2,,143161,FALSE,5,TRUE,26.2698,1028,29.5905
40.9917,5,1,5/29/2020 17:09,2,,143163,FALSE,5,TRUE,26.0764,1029,29.525
40.85,3,1,5/29/2020 17:10,2,,143165,FALSE,5,TRUE,25.8333,1030,29.5042
40.7667,5,1,5/29/2020 17:11,2,,143167,FALSE,5,TRUE,25.8333,1031,29.5
40.6591,3,1,5/29/2020 17:12,2,,143169,FALSE,5,TRUE,25.8333,1032,29.4864
40.7258,5,1,5/29/2020 17:13,2,,143171,FALSE,5,TRUE,25.8333,1033,29.4484
40.7957,5,1,5/29/2020 17:14,2,,143173,FALSE,5,FALSE,25.8333,1034,29.4348
40.6316,3,1,5/29/2020 17:15,2,,143175,FALSE,5,TRUE,25.8333,1035,29.4158
40.4538,3,1,5/29/2020 17:16,2,,143177,FALSE,5,TRUE,25.8333,1036,29.4308
40.3667,5,1,5/29/2020 17:17,2,,143179,FALSE,5,FALSE,25.8333,1037,29.4095
40.1963,5,1,5/29/2020 17:18,2,,143181,FALSE,5,FALSE,25.8333,1038,29.4037
40,3,1,5/29/2020 17:20,2,,143183,FALSE,5,FALSE,25.8333,1040,29.4
39.9476,5,1,5/29/2020 17:21,2,,143185,FALSE,5,TRUE,25.8333,1041,29.4
39.9778,3,1,5/29/2020 17:22,2,,143187,FALSE,5,TRUE,25.9259,1042,29.4074
39.9565,5,1,5/29/2020 17:23,2,,143189,FALSE,5,TRUE,26.5217,1043,29.4087
39.852,3,1,5/29/2020 17:24,2,,143191,FALSE,5,FALSE,26.3,1044,29.408
39.8238,7,1,5/29/2020 17:25,2,,143193,FALSE,5,TRUE,25.8333,1045,29.4
39.7962,3,1,5/29/2020 17:26,2,,143195,FALSE,5,TRUE,25.8333,1046,29.4
39.7714,3,1,5/29/2020 17:27,2,,143197,FALSE,5,TRUE,25.873,1047,29.4
39.6704,7,1,5/29/2020 17:28,2,,143199,TRUE,5,TRUE,25.9877,1048,29.4185
39.6783,3,1,5/29/2020 17:29,2,,143201,TRUE,5,TRUE,49.8551,1049,29.4
39.5692,3,1,5/29/2020 17:30,2,,143203,TRUE,5,FALSE,48.3333,1050,29.4
39.5273,7,1,5/29/2020 17:31,2,,143205,TRUE,5,TRUE,46.7803,1051,29.4
39.34,7,1,5/29/2020 17:33,2,,143207,TRUE,5,TRUE,45.0333,1053,29.412
39.244,3,1,5/29/2020 17:34,2,,143209,TRUE,5,TRUE,44.6667,1054,29.428
39.1346,7,1,5/29/2020 17:35,2,,143211,TRUE,5,TRUE,44.1667,1055,29.4615
39.1292,7,1,5/29/2020 17:36,2,,143213,TRUE,5,FALSE,44.0972,1056,29.45
39.1348,7,1,5/29/2020 17:37,2,,143215,TRUE,5,TRUE,43.3333,1057,29.4435
38.9292,7,1,5/29/2020 17:38,2,,143217,TRUE,5,FALSE,43.3333,1058,29.425
38.7607,7,1,5/29/2020 17:39,2,,143219,TRUE,5,FALSE,43.3333,1059,29.4821
38.724,7,1,5/29/2020 17:40,2,,143221,TRUE,5,TRUE,43.3333,1060,29.444
38.6261,7,1,5/29/2020 17:41,2,,143223,TRUE,5,TRUE,43.3333,1061,29.4783
38.572,7,1,5/29/2020 17:42,2,,143225,TRUE,5,TRUE,43.3333,1062,29.492
38.54,7,1,5/29/2020 17:43,2,,143227,TRUE,5,FALSE,43.3333,1063,29.485
38.5923,7,1,5/29/2020 17:44,2,,143229,TRUE,5,TRUE,43.3333,1064,29.4846
38.5625,7,1,5/29/2020 17:45,2,,143231,TRUE,5,TRUE,43.1944,1065,29.4458
38.4462,7,1,5/29/2020 17:46,2,,143233,TRUE,5,TRUE,42.7244,1066,29.4692
38.5217,7,1,5/29/2020 17:47,2,,143235,TRUE,5,FALSE,42.6087,1067,29.4
38.6846,7,1,5/29/2020 17:48,2,,143237,TRUE,5,TRUE,42.5,1068,29.3885
38.716,7,1,5/29/2020 17:49,2,,143239,TRUE,5,FALSE,42.5,1069,29.4
39.0654,7,1,5/29/2020 17:50,2,,143241,TRUE,5,TRUE,42.5,1070,29.4423
38.9304,7,1,5/29/2020 17:51,2,,143243,TRUE,5,TRUE,42.5,1071,29.4609
38.744,7,1,5/29/2020 17:52,2,,143245,TRUE,5,TRUE,42.5,1072,29.412
39.0524,7,1,5/29/2020 17:53,2,,143247,TRUE,5,FALSE,43.6111,1073,29.4
39.1417,7,1,5/29/2020 17:54,2,,143249,TRUE,5,TRUE,58.2986,1074,29.4042
39.2783,7,1,5/29/2020 17:55,2,,143251,TRUE,5,TRUE,62.5,1075,29.413
39.3238,7,1,5/29/2020 17:56,2,,143253,TRUE,5,TRUE,61.746,1076,29.4
39.8708,7,1,5/29/2020 17:57,2,,143255,FALSE,5,TRUE,60.3472,1077,29.4167
40,7,1,5/29/2020 17:59,2,,143257,FALSE,5,TRUE,42.1154,1079,29.4038
40.2478,7,1,5/29/2020 18:00,2,,143259,FALSE,5,TRUE,42.4275,1080,29.4
40.5182,7,1,5/29/2020 18:01,2,,143261,FALSE,5,FALSE,42.5,1081,29.4
40.6769,7,1,5/29/2020 18:02,2,,143263,FALSE,5,TRUE,42.5,1082,29.3654
40.8583,7,1,5/29/2020 18:03,2,,143265,FALSE,5,FALSE,42.5,1083,29.3042
41.0261,7,1,5/29/2020 18:04,2,,143267,FALSE,5,TRUE,42.5725,1084,29.3043
41.1727,7,1,5/29/2020 18:05,2,,143269,FALSE,5,TRUE,42.5379,1085,29.2955
41.2435,7,1,5/29/2020 18:06,2,,143271,FALSE,5,FALSE,42.5725,1086,29.3
41.3087,7,1,5/29/2020 18:07,2,,143273,FALSE,5,FALSE,42.6087,1087,29.2435
41.532,7,1,5/29/2020 18:08,2,,143275,FALSE,5,FALSE,42.5667,1088,29.196
41.5625,7,1,5/29/2020 18:09,2,,143277,FALSE,5,TRUE,42.5,1089,29.1875
41.6306,7,1,5/29/2020 18:10,2,,143279,FALSE,5,TRUE,42.5,1090,29.1417
41.8111,7,1,5/29/2020 18:12,2,,143281,FALSE,5,TRUE,42.5926,1092,29.0963
41.828,7,1,5/29/2020 18:13,2,,143283,TRUE,5,TRUE,42.6,1093,29.128
41.9148,7,1,5/29/2020 18:14,2,,143285,TRUE,5,TRUE,63.7654,1094,29.1296
42.148,7,1,5/29/2020 18:15,2,,143287,TRUE,5,FALSE,63.4333,1095,29.16
42.019,7,1,5/29/2020 18:16,2,,143289,TRUE,5,TRUE,63.254,1096,29.1905
41.9966,7,1,5/29/2020 18:17,2,,143291,TRUE,5,FALSE,62.8736,1097,29.1828
41.9621,7,1,5/29/2020 18:18,2,,143293,TRUE,5,TRUE,62.5575,1098,29.1862
41.8192,7,1,5/29/2020 18:19,2,,143295,TRUE,5,TRUE,62.5,1099,29.1923
41.7304,7,1,5/29/2020 18:20,2,,143297,TRUE,5,TRUE,62.5,1100,29.1739
41.6174,7,1,5/29/2020 18:21,2,,143299,TRUE,5,TRUE,62.5,1101,29.1391
41.7174,7,1,5/29/2020 18:22,2,,143301,TRUE,5,TRUE,56.6304,1102,29.1043
41.7238,7,1,5/29/2020 18:23,2,,143303,TRUE,5,TRUE,42.619,1103,29.1
41.104,7,1,5/29/2020 18:24,2,,143305,TRUE,5,TRUE,42.5,1104,29.148
40.7545,7,1,5/29/2020 18:26,2,,143307,TRUE,5,TRUE,42.5,1106,29.1909
40.5148,7,1,5/29/2020 18:27,2,,143309,TRUE,5,FALSE,42.5,1107,29.2074
40.2667,7,1,5/29/2020 18:28,2,,143311,TRUE,5,TRUE,42.5,1108,29.1917
40.072,7,1,5/29/2020 18:29,2,,143313,TRUE,5,TRUE,42.5,1109,29.184
39.9174,7,1,5/29/2020 18:30,2,,143315,TRUE,5,FALSE,42.5,1110,29.1217
39.7727,7,1,5/29/2020 18:31,2,,143317,TRUE,5,TRUE,42.5,1111,29.1045
39.7381,7,1,5/29/2020 18:31,2,,143319,TRUE,5,TRUE,42.5,1111,29.0857
39.7269,7,1,5/29/2020 18:32,2,,143321,TRUE,5,FALSE,42.5,1112,29.0731
39.5952,7,1,5/29/2020 18:33,2,,143323,TRUE,5,FALSE,42.5,1113,29.0286
39.5038,7,1,5/29/2020 18:34,2,,143325,TRUE,5,FALSE,42.5,1114,29
39.32,7,1,5/29/2020 18:35,2,,143327,TRUE,5,TRUE,42.5,1115,29
39.3348,7,1,5/29/2020 18:36,2,,143329,TRUE,5,FALSE,42.5,1116,28.987
39.4565,7,1,5/29/2020 18:37,2,,143331,TRUE,5,FALSE,42.5,1117,28.9217
39.3136,7,1,5/29/2020 18:38,2,,143333,FALSE,5,FALSE,42.5,1118,28.9227
39.2826,7,1,5/29/2020 18:39,2,,143335,FALSE,5,FALSE,23.3696,1119,28.9087
39.2538,7,1,5/29/2020 18:40,2,,143337,FALSE,5,FALSE,22.5,1120,28.9038
39.2,7,1,5/29/2020 18:41,2,,143339,FALSE,5,TRUE,22.5,1121,28.9217
39.1125,7,1,5/29/2020 18:42,2,,143341,FALSE,5,TRUE,22.5,1122,28.9208
38.9375,7,1,5/29/2020 18:43,2,,143343,FALSE,5,TRUE,22.5,1123,28.9125
38.9095,7,1,5/29/2020 18:44,2,,143345,FALSE,5,TRUE,22.5,1124,28.9
38.875,7,1,5/29/2020 18:45,2,,143347,FALSE,5,FALSE,22.5,1125,28.9
38.9048,7,1,5/29/2020 18:46,2,,143349,FALSE,5,TRUE,22.5,1126,28.8762
38.9042,7,1,5/29/2020 18:47,2,,143351,FALSE,5,TRUE,22.5,1127,28.8042
38.8519,7,1,5/29/2020 18:48,2,,143353,FALSE,5,TRUE,22.5,1128,28.7815
38.9435,7,1,5/29/2020 18:49,2,,143355,FALSE,5,TRUE,22.5,1129,28.7174
38.8444,7,1,5/29/2020 18:50,2,,143357,FALSE,5,TRUE,22.5,1130,28.6852
38.82,7,1,5/29/2020 18:51,2,,143359,FALSE,5,TRUE,22.5,1131,28.66
38.856,7,1,5/29/2020 18:53,2,,143361,FALSE,5,TRUE,22.5,1133,28.6
38.8423,7,1,5/29/2020 18:54,2,,143363,FALSE,5,FALSE,22.5,1134,28.5962
38.708,7,1,5/29/2020 18:55,2,,143365,FALSE,5,FALSE,22.5,1135,28.6
38.6789,7,1,5/29/2020 18:55,2,,143367,FALSE,5,FALSE,22.5,1135,28.6
38.6615,7,1,5/29/2020 18:57,2,,143369,FALSE,5,TRUE,22.5,1137,28.6038
38.7053,7,1,5/29/2020 18:57,2,,143371,FALSE,5,TRUE,22.5,1137,28.5737
38.7269,7,1,5/29/2020 18:58,2,,143373,TRUE,5,FALSE,22.5,1138,28.5615
38.6458,7,1,5/29/2020 18:59,2,,143375,TRUE,5,TRUE,44.6181,1139,28.5958
38.6348,7,1,5/29/2020 19:00,2,,143377,TRUE,5,TRUE,44.8551,1140,28.5391
38.5955,7,1,5/29/2020 19:02,2,,143379,TRUE,5,FALSE,44.1667,1142,28.5045
38.6632,7,1,5/29/2020 19:03,2,,143381,TRUE,5,TRUE,43.7719,1143,28.4737
38.6655,7,1,5/29/2020 19:03,2,,143383,TRUE,5,FALSE,43.3333,1143,28.5345
38.5036,7,1,5/29/2020 19:05,2,,143385,TRUE,5,FALSE,43.3333,1145,28.55
38.5778,7,1,5/29/2020 19:06,2,,143387,TRUE,5,TRUE,43.3333,1146,28.5167
38.9542,7,1,5/29/2020 19:07,2,,143389,TRUE,5,TRUE,47.8125,1147,28.525
39.0545,7,1,5/29/2020 19:08,2,,143391,TRUE,5,FALSE,61.0985,1148,28.6091
39.2741,7,1,5/29/2020 19:09,2,,143393,TRUE,5,TRUE,62.5926,1149,28.6333
39.5481,7,1,5/29/2020 19:10,2,,143395,TRUE,5,TRUE,61.9136,1150,28.6037
39.675,7,1,5/29/2020 19:11,2,,143397,TRUE,5,TRUE,61.1667,1151,28.6
39.904,7,1,5/29/2020 19:12,2,,143399,TRUE,5,FALSE,61.8,1152,28.608
40.0129,7,1,5/29/2020 19:13,2,,143401,TRUE,5,TRUE,62.1505,1153,28.6065
40.1526,7,1,5/29/2020 19:14,2,,143403,TRUE,5,TRUE,62.2807,1154,28.5895
40.3545,7,1,5/29/2020 19:15,2,,143405,TRUE,5,FALSE,61.6667,1155,28.5955
40.4385,7,1,5/29/2020 19:16,2,,143407,TRUE,5,TRUE,61.6667,1156,28.6038
40.3741,7,1,5/29/2020 19:17,2,,143409,TRUE,5,TRUE,61.7284,1157,28.6074
40.5211,7,1,5/29/2020 19:18,2,,143411,TRUE,5,TRUE,62.193,1158,28.6
40.6231,7,1,5/29/2020 19:19,2,,143413,TRUE,5,FALSE,61.6667,1159,28.6038
40.7833,7,1,5/29/2020 19:20,2,,143415,TRUE,5,FALSE,62.3264,1160,28.6292
40.8091,7,1,5/29/2020 19:21,2,,143417,TRUE,5,FALSE,61.7803,1161,28.6091
40.984,7,1,5/29/2020 19:22,2,,143419,TRUE,5,TRUE,62.1667,1162,28.688
40.9632,7,1,5/29/2020 19:23,2,,143421,TRUE,5,TRUE,62.2807,1163,28.6632
40.9423,7,1,5/29/2020 19:24,2,,143423,TRUE,5,FALSE,62.5,1164,28.6654
40.9857,7,1,5/29/2020 19:25,2,,143425,TRUE,5,TRUE,62.5,1165,28.6952
40.8375,7,1,5/29/2020 19:26,2,,143427,TRUE,5,TRUE,62.5,1166,28.6583
40.8481,7,1,5/29/2020 19:27,2,,143429,TRUE,5,FALSE,62.5,1167,28.6074
41.0429,7,1,5/29/2020 19:28,2,,143431,TRUE,5,TRUE,61.9841,1168,28.619
41.8958,7,1,5/29/2020 19:29,2,,143433,TRUE,5,FALSE,61.875,1169,28.7458
41.872,7,1,5/29/2020 19:30,2,,143435,TRUE,5,TRUE,61.9,1170,28.796
41.9095,7,1,5/29/2020 19:31,2,,143437,TRUE,5,TRUE,61.7063,1171,28.719
41.7923,7,1,5/29/2020 19:32,2,,143439,TRUE,5,TRUE,62.2115,1172,28.7
41.6818,7,1,5/29/2020 19:33,2,,143441,TRUE,5,TRUE,61.7045,1173,28.7045
41.5115,7,1,5/29/2020 19:35,2,,143443,TRUE,5,FALSE,61.7628,1175,28.7885
41.2577,7,1,5/29/2020 19:36,2,,143445,TRUE,5,TRUE,61.859,1176,28.7577
41.0913,7,1,5/29/2020 19:37,2,,143447,TRUE,5,TRUE,62.1739,1177,28.7783
40.8609,7,1,5/29/2020 19:38,2,,143449,TRUE,5,TRUE,62.3188,1178,28.7391
40.7913,7,1,5/29/2020 19:39,2,,143451,TRUE,5,TRUE,61.6667,1179,28.7261
40.7174,7,1,5/29/2020 19:40,2,,143453,TRUE,5,TRUE,62.2826,1180,28.6826
40.6107,7,1,5/29/2020 19:41,2,,143455,TRUE,5,TRUE,62.381,1181,28.6893
40.3545,7,1,5/29/2020 19:42,2,,143457,TRUE,5,TRUE,62.5,1182,28.6955
40.3111,7,1,5/29/2020 19:43,2,,143459,TRUE,5,TRUE,62.5,1183,28.6481
40.216,7,1,5/29/2020 19:44,2,,143461,TRUE,5,FALSE,62.5,1184,28.6
40.1739,7,1,5/29/2020 19:45,2,,143463,TRUE,5,FALSE,62.5,1185,28.5565
40.1286,7,1,5/29/2020 19:47,2,,143465,TRUE,5,TRUE,62.5,1187,28.5286
39.968,7,1,5/29/2020 19:48,2,,143467,TRUE,5,FALSE,62.3667,1188,28.48
39.7,7,1,5/29/2020 19:49,2,,143469,TRUE,5,FALSE,62.4306,1189,28.5167
39.625,7,1,5/29/2020 19:50,2,,143471,TRUE,5,TRUE,62.5,1190,28.5469
39.408,7,1,5/29/2020 19:51,2,,143473,TRUE,5,FALSE,62.5,1191,28.56
39.375,7,1,5/29/2020 19:52,2,,143475,TRUE,5,TRUE,62.5,1192,28.5036
39.375,7,1,5/29/2020 19:53,2,,143477,TRUE,5,FALSE,62.5,1193,28.4906
39.3786,7,1,5/29/2020 19:54,2,,143479,TRUE,5,TRUE,62.3214,1194,28.4679
39.5269,7,1,5/29/2020 19:55,2,,143481,TRUE,5,TRUE,47.8526,1195,28.4115
39.3136,7,1,5/29/2020 19:56,2,,143483,TRUE,5,TRUE,42.5,1196,28.4091
39.2276,7,1,5/29/2020 19:57,2,,143485,TRUE,5,FALSE,42.5,1197,28.4138
39.0296,7,1,5/29/2020 19:58,2,,143487,TRUE,5,TRUE,42.5,1198,28.4407
39.0818,7,1,5/29/2020 19:59,2,,143489,TRUE,5,TRUE,42.5,1199,28.4045
38.9966,7,1,5/29/2020 20:00,2,,143491,TRUE,5,TRUE,42.5,1200,28.4552
38.8542,7,1,5/29/2020 20:01,2,,143493,TRUE,5,TRUE,42.5,1201,28.5042
38.8056,7,1,5/29/2020 20:02,2,,143495,TRUE,5,TRUE,42.5,1202,28.5056
38.74,7,1,5/29/2020 20:03,2,,143497,TRUE,5,TRUE,42.5417,1203,28.51
38.6312,7,1,5/29/2020 20:04,2,,143499,TRUE,5,TRUE,42.5,1204,28.5281
38.5875,7,1,5/29/2020 20:05,2,,143501,TRUE,5,TRUE,42.6389,1205,28.5417
38.476,7,1,5/29/2020 20:06,2,,143503,TRUE,5,TRUE,42.5667,1206,28.504
38.4609,7,1,5/29/2020 20:07,2,,143505,TRUE,5,FALSE,42.6087,1207,28.4391
38.5956,7,1,5/29/2020 20:08,2,,143507,TRUE,5,TRUE,42.6449,1208,28.4
38.6348,7,1,5/29/2020 20:09,2,,143509,TRUE,5,TRUE,42.5725,1209,28.3783
38.58,7,1,5/29/2020 20:10,2,,143511,TRUE,5,FALSE,42.5417,1210,28.365
38.5905,7,1,5/29/2020 20:11,2,,143513,TRUE,5,TRUE,42.5794,1211,28.3143
38.496,7,1,5/29/2020 20:12,2,,143515,TRUE,5,TRUE,42.5667,1212,28.368
38.5,7,1,5/29/2020 20:13,2,,143517,TRUE,5,TRUE,42.6515,1213,28.3136
38.5167,7,1,5/29/2020 20:14,2,,143519,TRUE,5,TRUE,42.5347,1214,28.3042
38.4654,7,1,5/29/2020 20:15,2,,143521,TRUE,5,TRUE,42.5,1215,28.3077
