humidity,weather,device_id,created_at,switch_id,updated_at,id,status,days,is_motion,light_intensity,time_minutes,temperature
58.4786,2,1,5/26/2020 21:42,1,,135410,FALSE,2,FALSE,0,1302,34.2179
58.528,2,1,5/26/2020 21:43,1,,135412,FALSE,2,FALSE,0,1303,34.2
58.5273,2,1,5/26/2020 21:44,1,,135414,FALSE,2,FALSE,0,1304,34.1955
58.5625,2,1,5/26/2020 21:45,1,,135416,FALSE,2,FALSE,0,1305,34.1958
58.5875,2,1,5/26/2020 21:46,1,,135418,FALSE,2,TRUE,0,1306,34.175
58.6609,2,1,5/26/2020 21:47,1,,135420,FALSE,2,TRUE,0,1307,34.1522
58.6417,2,1,5/26/2020 21:48,1,,135422,FALSE,2,FALSE,0,1308,34.1333
58.6478,2,1,5/26/2020 21:49,1,,135424,FALSE,2,FALSE,0,1309,34.113
58.7048,2,1,5/26/2020 21:50,1,,135426,FALSE,2,FALSE,0,1310,34.1048
58.7417,2,1,5/26/2020 21:51,1,,135428,FALSE,2,FALSE,0,1311,34.1
58.7882,2,1,5/26/2020 21:52,1,,135430,FALSE,2,FALSE,0,1312,34.1
58.7375,2,1,5/26/2020 21:53,1,,135432,FALSE,2,TRUE,0,1313,34.1
58.7889,2,1,5/26/2020 21:54,1,,135434,FALSE,2,TRUE,0,1314,34.0963
58.7652,2,1,5/26/2020 21:55,1,,135436,FALSE,2,TRUE,19.3478,1315,34.1
58.8091,2,1,5/26/2020 21:56,1,,135438,FALSE,2,TRUE,19.2045,1316,34.0818
58.819,2,1,5/26/2020 21:57,1,,135440,TRUE,2,FALSE,19.0079,1317,34.0952
58.825,2,1,5/26/2020 21:58,1,,135442,TRUE,2,FALSE,40.2976,1318,34.0929
58.8,2,1,5/26/2020 21:59,1,,135444,TRUE,2,FALSE,39.0942,1319,34.0652
58.9125,2,1,5/26/2020 21:59,1,,135446,TRUE,2,FALSE,38.3333,1319,34.075
58.8348,2,1,5/26/2020 22:00,1,,135448,TRUE,2,FALSE,37.5,1320,34.1
58.8818,2,1,5/26/2020 22:01,1,,135450,TRUE,2,TRUE,37.1212,1321,34.1
58.8348,2,1,5/26/2020 22:02,1,,135452,TRUE,2,TRUE,36.6667,1322,34.1
58.8458,2,1,5/26/2020 22:03,1,,135454,TRUE,2,TRUE,36.6667,1323,34.1
58.8478,2,1,5/26/2020 22:04,1,,135456,TRUE,2,FALSE,36.1594,1324,34.1
58.796,2,1,5/26/2020 22:05,1,,135458,TRUE,2,TRUE,35.8333,1325,34.1
58.7391,2,1,5/26/2020 22:06,1,,135460,TRUE,2,FALSE,35.8333,1326,34.1
58.7714,2,1,5/26/2020 22:07,1,,135462,TRUE,2,FALSE,35.8333,1327,34.1095
58.7375,2,1,5/26/2020 22:08,1,,135464,TRUE,2,FALSE,35.8333,1328,34.1167
58.7,2,1,5/26/2020 22:09,1,,135466,TRUE,2,TRUE,35.8333,1329,34.1143
58.637,2,1,5/26/2020 22:11,1,,135468,TRUE,2,TRUE,35.8333,1331,34.163
58.6,2,1,5/26/2020 22:12,1,,135470,TRUE,2,TRUE,35.8333,1332,34.1826
58.5737,2,1,5/26/2020 22:13,1,,135472,TRUE,2,TRUE,35.8333,1333,34.2
58.5,2,1,5/26/2020 22:14,1,,135474,TRUE,2,FALSE,35.7639,1334,34.2
58.5292,2,1,5/26/2020 22:15,1,,135476,TRUE,2,FALSE,35.5208,1335,34.2
58.5318,2,1,5/26/2020 22:16,1,,135478,TRUE,2,FALSE,35.2652,1336,34.2
58.4931,2,1,5/26/2020 22:17,1,,135480,TRUE,2,TRUE,35.2299,1337,34.231
58.4304,2,1,5/26/2020 22:18,1,,135482,TRUE,2,FALSE,35.1087,1338,34.2261
58.4952,2,1,5/26/2020 22:19,1,,135484,TRUE,2,FALSE,35.0397,1339,34.2143
58.4667,2,1,5/26/2020 22:19,1,,135486,TRUE,2,FALSE,35,1339,34.2083
58.4783,2,1,5/26/2020 22:20,1,,135488,TRUE,2,FALSE,35,1340,34.2217
58.505,2,1,5/26/2020 22:21,1,,135490,TRUE,2,FALSE,35,1341,34.22
58.4852,2,1,5/26/2020 22:22,1,,135492,TRUE,2,FALSE,17.6852,1342,34.2296
58.4591,2,1,5/26/2020 22:23,1,,135494,TRUE,2,FALSE,16.8939,1343,34.2273
58.396,2,1,5/26/2020 22:25,1,,135496,TRUE,2,TRUE,16.9,1345,34.256
58.45,2,1,5/26/2020 22:25,1,,135498,TRUE,2,TRUE,16.9444,1345,34.2583
58.476,2,1,5/26/2020 22:26,1,,135500,TRUE,2,FALSE,17.0333,1346,34.244
58.4636,2,1,5/26/2020 22:27,1,,135502,TRUE,2,TRUE,17.0833,1347,34.2364
58.4348,2,1,5/26/2020 22:28,1,,135504,TRUE,2,TRUE,16.9203,1348,34.2391
58.4545,2,1,5/26/2020 22:29,1,,135506,TRUE,2,FALSE,17.0455,1349,34.2136
58.492,2,1,5/26/2020 22:30,1,,135508,TRUE,2,TRUE,16.8333,1350,34.216
58.5077,2,1,5/26/2020 22:31,1,,135510,TRUE,2,TRUE,16.9551,1351,34.2
58.57,2,1,5/26/2020 22:32,1,,135512,TRUE,2,TRUE,16.875,1352,34.19
58.568,2,1,5/26/2020 22:33,1,,135514,TRUE,2,TRUE,16.9,1353,34.2
58.5444,2,1,5/26/2020 22:34,1,,135516,TRUE,2,FALSE,17.0062,1354,34.2037
58.6,2,1,5/26/2020 22:35,1,,135518,TRUE,2,FALSE,16.9318,1355,34.2
58.6042,2,1,5/26/2020 22:36,1,,135520,TRUE,2,TRUE,37.0833,1356,34.2
58.6391,2,1,5/26/2020 22:37,1,,135522,TRUE,2,TRUE,37.3913,1357,34.1913
58.632,2,1,5/26/2020 22:39,1,,135524,TRUE,2,TRUE,36.6667,1359,34.148
58.6957,2,1,5/26/2020 22:40,1,,135526,TRUE,2,TRUE,36.558,1360,34.1783
58.7174,2,1,5/26/2020 22:41,1,,135528,TRUE,2,FALSE,35.8333,1361,34.1348
58.716,2,1,5/26/2020 22:42,1,,135530,TRUE,2,FALSE,35.8333,1362,34.168
58.6739,2,1,5/26/2020 22:43,1,,135532,TRUE,2,FALSE,35.8333,1363,34.1696
58.5609,2,1,5/26/2020 22:44,1,,135534,TRUE,2,TRUE,35.8333,1364,34.1957
58.6818,2,1,5/26/2020 22:44,1,,135536,TRUE,2,FALSE,35.8333,1364,34.15
58.7087,2,1,5/26/2020 22:46,1,,135538,TRUE,2,FALSE,35.8333,1366,34.1217
58.704,2,1,5/26/2020 22:46,1,,135540,TRUE,2,TRUE,35.8333,1366,34.144
58.7043,2,1,5/26/2020 22:48,1,,135542,TRUE,2,FALSE,35.8333,1368,34.1478
58.664,2,1,5/26/2020 22:49,1,,135544,TRUE,2,TRUE,35.8,1369,34.144
58.7292,2,1,5/26/2020 22:50,1,,135546,TRUE,2,TRUE,35.5556,1370,34.15
58.7,2,1,5/26/2020 22:50,1,,135548,TRUE,2,FALSE,35.3261,1370,34.1826
58.6333,2,1,5/26/2020 22:51,1,,135550,TRUE,2,FALSE,35.2381,1371,34.1857
58.6148,2,1,5/26/2020 22:52,1,,135552,TRUE,2,TRUE,35.0617,1372,34.1926
58.6381,2,1,5/26/2020 22:53,1,,135554,TRUE,2,FALSE,35.119,1373,34.1905
58.6423,2,1,5/26/2020 22:54,1,,135556,TRUE,2,TRUE,35,1374,34.1731
58.6455,2,1,5/26/2020 22:55,1,,135558,TRUE,2,FALSE,35,1375,34.1864
58.5696,2,1,5/26/2020 22:56,1,,135560,TRUE,2,TRUE,35,1376,34.187
58.6526,2,1,5/26/2020 22:57,1,,135562,TRUE,2,FALSE,35,1377,34.1789
58.6923,2,1,5/26/2020 22:58,1,,135564,TRUE,2,FALSE,35.0321,1378,34.1423
58.7,2,1,5/26/2020 23:00,1,,135566,TRUE,2,FALSE,35,1380,34.1458
58.68,2,1,5/26/2020 23:01,1,,135568,TRUE,2,FALSE,35,1381,34.108
58.7217,2,1,5/26/2020 23:02,1,,135570,TRUE,2,TRUE,17.6812,1382,34.1174
58.7583,2,1,5/26/2020 23:03,1,,135572,TRUE,2,TRUE,16.7708,1383,34.1042
58.7696,2,1,5/26/2020 23:03,1,,135574,TRUE,2,TRUE,16.7754,1383,34.1087
58.8154,2,1,5/26/2020 23:05,1,,135576,TRUE,2,FALSE,16.7949,1385,34.1192
58.8286,2,1,5/26/2020 23:06,1,,135578,TRUE,2,TRUE,16.746,1386,34.1
58.9042,2,1,5/26/2020 23:07,1,,135580,TRUE,2,TRUE,16.8403,1387,34.0875
58.912,2,1,5/26/2020 23:08,1,,135582,TRUE,2,TRUE,16.9,1388,34.076
58.9696,2,1,5/26/2020 23:09,1,,135584,TRUE,2,TRUE,16.8478,1389,34.0565
58.9913,2,1,5/26/2020 23:10,1,,135586,TRUE,2,FALSE,16.7754,1390,34.0174
58.9957,2,1,5/26/2020 23:11,1,,135588,TRUE,2,FALSE,16.8116,1391,34.0043
59.0182,2,1,5/26/2020 23:12,1,,135590,TRUE,2,TRUE,16.7424,1392,34
59.0913,2,1,5/26/2020 23:13,1,,135592,TRUE,2,FALSE,16.8116,1393,34
59.18,2,1,5/26/2020 23:14,1,,135594,TRUE,2,TRUE,16.7333,1394,33.972
59.1857,2,1,5/26/2020 23:15,1,,135596,TRUE,2,TRUE,16.7857,1395,33.9524
59.2308,2,1,5/26/2020 23:16,1,,135598,TRUE,2,FALSE,16.9551,1396,33.9308
59.2,2,1,5/26/2020 23:17,1,,135600,TRUE,2,FALSE,16.7029,1397,33.9652
59.2,2,1,5/26/2020 23:18,1,,135602,TRUE,2,FALSE,16.7308,1398,33.9231
59.2696,2,1,5/26/2020 23:19,1,,135604,TRUE,2,TRUE,16.7029,1399,33.9
59.3318,2,1,5/26/2020 23:20,1,,135606,TRUE,2,TRUE,16.7803,1400,33.9
59.3565,2,1,5/26/2020 23:21,1,,135608,TRUE,2,TRUE,16.6667,1401,33.9
59.3087,2,1,5/26/2020 23:22,1,,135610,TRUE,2,TRUE,37.1377,1402,33.9
59.4044,2,1,5/26/2020 23:23,1,,135612,TRUE,2,FALSE,37.5,1403,33.9
59.4261,2,1,5/26/2020 23:24,1,,135614,TRUE,2,TRUE,36.7029,1404,33.9
59.487,2,1,5/26/2020 23:25,1,,135616,TRUE,2,FALSE,36.6667,1405,33.9
59.4957,2,1,5/26/2020 23:26,1,,135618,TRUE,2,TRUE,36.413,1406,33.9
59.4435,2,1,5/26/2020 23:27,1,,135620,TRUE,2,TRUE,35.8333,1407,33.9
59.5103,2,1,5/26/2020 23:28,1,,135622,TRUE,2,FALSE,35.8333,1408,33.9
59.4909,2,1,5/26/2020 23:29,1,,135624,TRUE,2,FALSE,35.8333,1409,33.9
59.487,2,1,5/26/2020 23:30,1,,135626,TRUE,2,TRUE,35.8333,1410,33.9
59.4174,2,1,5/26/2020 23:31,1,,135628,TRUE,2,TRUE,35.8333,1411,33.9
59.4905,2,1,5/26/2020 23:32,1,,135630,TRUE,2,TRUE,35.8333,1412,33.9
59.4038,2,1,5/26/2020 23:33,1,,135632,TRUE,2,FALSE,35.8013,1413,33.9
59.5077,2,1,5/26/2020 23:35,1,,135634,TRUE,2,TRUE,35.4487,1415,33.8962
59.387,2,1,5/26/2020 23:36,1,,135636,TRUE,2,FALSE,35.2536,1416,33.9
59.472,2,1,5/26/2020 23:37,1,,135638,TRUE,2,FALSE,35.1,1417,33.9
59.4261,2,1,5/26/2020 23:38,1,,135640,TRUE,2,FALSE,35,1418,33.9
59.4478,2,1,5/26/2020 23:39,1,,135642,TRUE,2,FALSE,35,1419,33.8957
59.3731,2,1,5/26/2020 23:41,1,,135644,TRUE,2,TRUE,35,1421,33.9
59.4292,2,1,5/26/2020 23:42,1,,135646,TRUE,2,FALSE,35,1422,33.9
59.4346,2,1,5/26/2020 23:43,1,,135648,TRUE,2,TRUE,35,1423,33.9
59.4304,2,1,5/26/2020 23:44,1,,135650,TRUE,2,FALSE,35,1424,33.9
59.4952,2,1,5/26/2020 23:45,1,,135652,TRUE,2,FALSE,35,1425,33.9
59.4,2,1,5/26/2020 23:46,1,,135654,TRUE,2,FALSE,35,1426,33.9
59.4619,2,1,5/26/2020 23:47,1,,135656,TRUE,2,TRUE,35,1427,33.9
59.3172,2,1,5/26/2020 23:48,1,,135658,TRUE,2,TRUE,35,1428,33.9069
59.3913,2,1,5/26/2020 23:49,1,,135660,TRUE,2,FALSE,35,1429,33.9
59.425,2,1,5/26/2020 23:50,1,,135662,TRUE,2,FALSE,35,1430,33.9
59.4654,2,1,5/26/2020 23:51,1,,135664,TRUE,2,TRUE,35,1431,33.9
59.424,2,1,5/26/2020 23:52,1,,135666,TRUE,2,TRUE,35,1432,33.9
59.4522,2,1,5/26/2020 23:53,1,,135668,TRUE,2,FALSE,35,1433,33.9
59.4696,2,1,5/26/2020 23:54,1,,135670,TRUE,2,TRUE,35,1434,33.9
59.4444,2,1,5/26/2020 23:55,1,,135672,TRUE,2,TRUE,35,1435,33.8963
59.4652,2,1,5/26/2020 23:56,1,,135674,TRUE,2,TRUE,35,1436,33.8913
59.5,2,1,5/26/2020 23:57,1,,135676,TRUE,2,FALSE,35,1437,33.8926
59.525,2,1,5/26/2020 23:58,1,,135678,TRUE,2,FALSE,35,1438,33.8958
59.5273,2,1,5/26/2020 23:59,1,,135680,TRUE,2,FALSE,35,1439,33.8864
59.5609,2,1,5/27/2020 0:00,1,,135682,TRUE,3,TRUE,35,0,33.887
59.5739,2,1,5/27/2020 0:01,1,,135684,TRUE,3,FALSE,35,1,33.8565
59.656,2,1,5/27/2020 0:02,1,,135686,TRUE,3,FALSE,35,2,33.824
59.612,2,1,5/27/2020 0:03,1,,135688,TRUE,3,FALSE,35,3,33.844
59.613,2,1,5/27/2020 0:04,1,,135690,TRUE,3,FALSE,35,4,33.8435
59.6435,2,1,5/27/2020 0:05,1,,135692,TRUE,3,TRUE,35,5,33.8348
59.6348,2,1,5/27/2020 0:06,1,,135694,TRUE,3,FALSE,35,6,33.8261
59.644,2,1,5/27/2020 0:07,1,,135696,TRUE,3,TRUE,35,7,33.816
59.6909,2,1,5/27/2020 0:08,1,,135698,TRUE,3,FALSE,35,8,33.8182
59.6913,2,1,5/27/2020 0:09,1,,135700,TRUE,3,FALSE,35,9,33.813
59.687,2,1,5/27/2020 0:10,1,,135702,TRUE,3,FALSE,35,10,33.8087
59.69,2,1,5/27/2020 0:11,1,,135704,TRUE,3,FALSE,35,11,33.805
59.6958,2,1,5/27/2020 0:12,1,,135706,TRUE,3,FALSE,35,12,33.8125
59.7,2,1,5/27/2020 0:13,1,,135708,TRUE,3,FALSE,35,13,33.8
59.6913,2,1,5/27/2020 0:14,1,,135710,TRUE,3,FALSE,35,14,33.8043
59.7,2,1,5/27/2020 0:15,1,,135712,TRUE,3,TRUE,35,15,33.8043
59.7,2,1,5/27/2020 0:16,1,,135714,TRUE,3,FALSE,35,16,33.8087
59.7,2,1,5/27/2020 0:17,1,,135716,TRUE,3,FALSE,35,17,33.8091
59.7167,2,1,5/27/2020 0:18,1,,135718,TRUE,3,FALSE,35,18,33.8
59.7087,2,1,5/27/2020 0:19,1,,135720,TRUE,3,TRUE,35,19,33.8087
59.7143,2,1,5/27/2020 0:20,1,,135722,TRUE,3,FALSE,35,20,33.8048
59.8,2,1,5/27/2020 0:21,1,,135724,TRUE,3,TRUE,35,21,33.796
59.8455,2,1,5/27/2020 0:22,1,,135726,TRUE,3,TRUE,35,22,33.7727
59.91,2,1,5/27/2020 0:22,1,,135728,TRUE,3,FALSE,35,22,33.75
59.9731,2,1,5/27/2020 0:24,1,,135730,TRUE,3,TRUE,35,24,33.7231
60.0538,2,1,5/27/2020 0:25,1,,135732,TRUE,3,TRUE,35,25,33.7038
60.0318,2,1,5/27/2020 0:25,1,,135734,TRUE,3,TRUE,35.0379,25,33.6955
60.0522,2,1,5/27/2020 0:26,1,,135736,TRUE,3,TRUE,35,26,33.6957
60.0217,2,1,5/27/2020 0:27,1,,135738,TRUE,3,FALSE,35,27,33.7
60.0042,2,1,5/27/2020 0:28,1,,135740,TRUE,3,FALSE,35,28,33.7083
60.0524,2,1,5/27/2020 0:29,1,,135742,TRUE,3,FALSE,35,29,33.7095
60.0292,2,1,5/27/2020 0:30,1,,135744,TRUE,3,TRUE,35,30,33.7
60.0783,2,1,5/27/2020 0:31,1,,135746,TRUE,3,FALSE,35,31,33.6957
60.1,2,1,5/27/2020 0:32,1,,135748,TRUE,3,FALSE,35,32,33.6913
60.1435,2,1,5/27/2020 0:33,1,,135750,TRUE,3,FALSE,35,33,33.687
60.1955,2,1,5/27/2020 0:34,1,,135752,TRUE,3,TRUE,35,34,33.65
60.1476,2,1,5/27/2020 0:35,1,,135754,TRUE,3,FALSE,35,35,33.6524
60.1615,2,1,5/27/2020 0:36,1,,135756,TRUE,3,TRUE,35,36,33.6692
60.1,2,1,5/27/2020 0:37,1,,135758,TRUE,3,TRUE,35,37,33.6909
60.1,2,1,5/27/2020 0:38,1,,135760,TRUE,3,FALSE,35,38,33.7
60.1043,2,1,5/27/2020 0:39,1,,135762,TRUE,3,TRUE,35,39,33.6826
60.192,2,1,5/27/2020 0:40,1,,135764,TRUE,3,FALSE,35,40,33.66
60.1609,2,1,5/27/2020 0:41,1,,135766,TRUE,3,TRUE,35,41,33.6696
60.1957,2,1,5/27/2020 0:42,1,,135768,TRUE,3,FALSE,35,42,33.6652
60.2,2,1,5/27/2020 0:43,1,,135770,TRUE,3,TRUE,35,43,33.675
60.2,2,1,5/27/2020 0:44,1,,135772,TRUE,3,FALSE,35,44,33.6909
60.18,2,1,5/27/2020 0:46,1,,135774,TRUE,3,FALSE,35,46,33.668
60.187,2,1,5/27/2020 0:46,1,,135776,TRUE,3,FALSE,35,46,33.6565
60.2167,2,1,5/27/2020 0:47,1,,135778,TRUE,3,FALSE,35,47,33.6458
60.2783,2,1,5/27/2020 0:48,1,,135780,TRUE,3,TRUE,35,48,33.613
60.3087,2,1,5/27/2020 0:49,1,,135782,TRUE,3,TRUE,35,49,33.6
60.335,2,1,5/27/2020 0:50,1,,135784,TRUE,3,TRUE,35,50,33.6
60.3538,2,1,5/27/2020 0:51,1,,135786,TRUE,3,FALSE,35,51,33.6
60.3957,2,1,5/27/2020 0:52,1,,135788,TRUE,3,FALSE,35,52,33.6
60.4,2,1,5/27/2020 0:53,1,,135790,TRUE,3,TRUE,35,53,33.59
60.368,2,1,5/27/2020 0:54,1,,135792,TRUE,3,FALSE,35,54,33.6
60.3913,2,1,5/27/2020 0:55,1,,135794,TRUE,3,FALSE,35,55,33.6
60.4044,2,1,5/27/2020 0:56,1,,135796,TRUE,3,TRUE,35,56,33.6
60.4261,2,1,5/27/2020 0:57,1,,135798,TRUE,3,TRUE,35,57,33.5826
60.4087,2,1,5/27/2020 0:58,1,,135800,TRUE,3,FALSE,35.0362,58,33.5956
60.4696,2,1,5/27/2020 0:59,1,,135802,TRUE,3,TRUE,35,59,33.587
60.5,2,1,5/27/2020 1:00,1,,135804,TRUE,3,TRUE,35,60,33.5545
60.487,2,1,5/27/2020 1:01,1,,135806,TRUE,3,TRUE,35,61,33.5739
60.5043,2,1,5/27/2020 1:02,1,,135808,TRUE,3,FALSE,35,62,33.5739
60.5,2,1,5/27/2020 1:03,1,,135810,TRUE,3,FALSE,35,63,33.5625
60.5,2,1,5/27/2020 1:04,1,,135812,TRUE,3,FALSE,35,64,33.5739
60.5083,2,1,5/27/2020 1:05,1,,135814,TRUE,3,FALSE,35,65,33.5375
60.5,2,1,5/27/2020 1:06,1,,135816,TRUE,3,FALSE,35,66,33.5476
60.5,2,1,5/27/2020 1:07,1,,135818,TRUE,3,TRUE,35,67,33.5708
60.5182,2,1,5/27/2020 1:07,1,,135820,TRUE,3,TRUE,35,67,33.5409
60.5565,2,1,5/27/2020 1:08,1,,135822,TRUE,3,TRUE,35,68,33.5348
60.6,2,1,5/27/2020 1:09,1,,135824,TRUE,3,TRUE,35.0725,69,33.513
60.6,2,1,5/27/2020 1:10,1,,135826,TRUE,3,TRUE,35,70,33.5087
60.6522,2,1,5/27/2020 1:11,1,,135828,TRUE,3,FALSE,35,71,33.5
60.7,2,1,5/27/2020 1:12,1,,135830,TRUE,3,TRUE,35,72,33.487
60.7043,2,1,5/27/2020 1:13,1,,135832,TRUE,3,TRUE,35,73,33.4913
60.7435,2,1,5/27/2020 1:14,1,,135834,TRUE,3,TRUE,35,74,33.4826
60.7652,2,1,5/27/2020 1:15,1,,135836,TRUE,3,FALSE,35,75,33.4783
60.7304,2,1,5/27/2020 1:16,1,,135838,TRUE,3,FALSE,35,76,33.487
60.7261,2,1,5/27/2020 1:17,1,,135840,TRUE,3,FALSE,35,77,33.487
60.7455,2,1,5/27/2020 1:18,1,,135842,TRUE,3,FALSE,35,78,33.4818
60.7,2,1,5/27/2020 1:19,1,,135844,TRUE,3,FALSE,35.0362,79,33.4826
60.7826,2,1,5/27/2020 1:20,1,,135846,TRUE,3,TRUE,35,80,33.4913
60.8048,2,1,5/27/2020 1:21,1,,135848,TRUE,3,FALSE,35,81,33.4333
60.8875,2,1,5/27/2020 1:22,1,,135850,TRUE,3,FALSE,35,82,33.4042
60.9087,2,1,5/27/2020 1:23,1,,135852,TRUE,3,TRUE,35,83,33.4
60.9696,2,1,5/27/2020 1:24,1,,135854,TRUE,3,FALSE,35,84,33.4044
60.9826,2,1,5/27/2020 1:25,1,,135856,TRUE,3,FALSE,35,85,33.4
61,2,1,5/27/2020 1:26,1,,135858,TRUE,3,FALSE,35,86,33.4
61.0348,2,1,5/27/2020 1:27,1,,135860,TRUE,3,FALSE,35,87,33.4
61.0956,2,1,5/27/2020 1:28,1,,135862,TRUE,3,FALSE,35,88,33.3957
61.1,2,1,5/27/2020 1:28,1,,135864,TRUE,3,TRUE,35,88,33.4
61.1,2,1,5/27/2020 1:29,1,,135866,TRUE,3,TRUE,35,89,33.3909
61.1,2,1,5/27/2020 1:30,1,,135868,TRUE,3,TRUE,35,90,33.4
61.1182,2,1,5/27/2020 1:31,1,,135870,TRUE,3,TRUE,35,91,33.4
61.1913,2,1,5/27/2020 1:32,1,,135872,TRUE,3,FALSE,35,92,33.387
61.2,2,1,5/27/2020 1:33,1,,135874,TRUE,3,FALSE,35,93,33.3773
61.2261,2,1,5/27/2020 1:34,1,,135876,TRUE,3,TRUE,35,94,33.3565
61.287,2,1,5/27/2020 1:35,1,,135878,TRUE,3,TRUE,35,95,33.3217
61.3,2,1,5/27/2020 1:36,1,,135880,TRUE,3,FALSE,35,96,33.313
61.3043,2,1,5/27/2020 1:37,1,,135882,TRUE,3,FALSE,35,97,33.3043
61.3304,2,1,5/27/2020 1:38,1,,135884,TRUE,3,FALSE,35,98,33.3
61.3304,2,1,5/27/2020 1:39,1,,135886,TRUE,3,FALSE,35,99,33.313
61.3217,2,1,5/27/2020 1:40,1,,135888,TRUE,3,FALSE,35,100,33.3043
61.3,2,1,5/27/2020 1:41,1,,135890,TRUE,3,FALSE,35.0362,101,33.3217
61.3,2,1,5/27/2020 1:42,1,,135892,TRUE,3,FALSE,35,102,33.3182
61.313,2,1,5/27/2020 1:43,1,,135894,TRUE,3,TRUE,35,103,33.3217
61.3,2,1,5/27/2020 1:44,1,,135896,TRUE,3,TRUE,35,104,33.3304
61.313,2,1,5/27/2020 1:45,1,,135898,TRUE,3,TRUE,35,105,33.3174
61.3957,2,1,5/27/2020 1:46,1,,135900,TRUE,3,FALSE,35,106,33.3
61.4,2,1,5/27/2020 1:46,1,,135902,TRUE,3,TRUE,35,106,33.3045
61.4,2,1,5/27/2020 1:47,1,,135904,TRUE,3,TRUE,35,107,33.3
61.4182,2,1,5/27/2020 1:48,1,,135906,TRUE,3,TRUE,35,108,33.3
61.4333,2,1,5/27/2020 1:49,1,,135908,TRUE,3,FALSE,35,109,33.3
61.4696,2,1,5/27/2020 1:50,1,,135910,TRUE,3,TRUE,35,110,33.3
61.4522,2,1,5/27/2020 1:51,1,,135912,TRUE,3,TRUE,35,111,33.3
61.4783,2,1,5/27/2020 1:52,1,,135914,TRUE,3,TRUE,35,112,33.3
61.4913,2,1,5/27/2020 1:53,1,,135916,TRUE,3,TRUE,35,113,33.3
61.5087,2,1,5/27/2020 1:54,1,,135918,TRUE,3,FALSE,35,114,33.2913
61.5913,2,1,5/27/2020 1:55,1,,135920,TRUE,3,FALSE,35,115,33.2609
61.6,2,1,5/27/2020 1:56,1,,135922,TRUE,3,TRUE,35,116,33.2522
61.6261,2,1,5/27/2020 1:57,1,,135924,TRUE,3,FALSE,35,117,33.2217
61.6913,2,1,5/27/2020 1:58,1,,135926,TRUE,3,TRUE,35,118,33.2174
61.7043,2,1,5/27/2020 1:59,1,,135928,TRUE,3,FALSE,35,119,33.2087
61.7136,2,1,5/27/2020 2:00,1,,135930,TRUE,3,TRUE,35,120,33.2
61.6913,2,1,5/27/2020 2:01,1,,135932,TRUE,3,TRUE,35,121,33.2043
61.7,2,1,5/27/2020 2:02,1,,135934,TRUE,3,FALSE,35,122,33.2174
61.7043,2,1,5/27/2020 2:03,1,,135936,TRUE,3,FALSE,35,123,33.2043
61.7652,2,1,5/27/2020 2:04,1,,135938,TRUE,3,TRUE,35,124,33.1913
61.7696,2,1,5/27/2020 2:05,1,,135940,TRUE,3,FALSE,35,125,33.1957
61.7913,2,1,5/27/2020 2:06,1,,135942,TRUE,3,TRUE,35,126,33.1957
61.8,2,1,5/27/2020 2:07,1,,135944,TRUE,3,FALSE,35,127,33.1913
61.7957,2,1,5/27/2020 2:07,1,,135946,TRUE,3,TRUE,35,127,33.187
61.8,2,1,5/27/2020 2:08,1,,135948,TRUE,3,TRUE,35,128,33.1522
61.8,2,1,5/27/2020 2:09,1,,135950,TRUE,3,FALSE,35,129,33.1478
61.8043,2,1,5/27/2020 2:10,1,,135952,TRUE,3,FALSE,35,130,33.1826
61.8,2,1,5/27/2020 2:11,1,,135954,TRUE,3,TRUE,17.6449,131,33.1783
61.787,2,1,5/27/2020 2:12,1,,135956,TRUE,3,FALSE,17.1739,132,33.1739
61.8318,2,1,5/27/2020 2:13,1,,135958,TRUE,3,FALSE,16.7045,133,33.1545
61.8609,2,1,5/27/2020 2:14,1,,135960,TRUE,3,TRUE,16.7754,134,33.1435
61.9044,2,1,5/27/2020 2:15,1,,135962,TRUE,3,TRUE,16.8841,135,33.1
62,2,1,5/27/2020 2:16,1,,135964,TRUE,3,TRUE,16.9565,136,33.1
62.0739,2,1,5/27/2020 2:17,1,,135966,TRUE,3,FALSE,17.029,137,33.0696
62.1,2,1,5/27/2020 2:18,1,,135968,TRUE,3,TRUE,16.9203,138,33.0565
62.1696,2,1,5/27/2020 2:19,1,,135970,TRUE,3,TRUE,17.1014,139,33.0304
62.2136,2,1,5/27/2020 2:20,1,,135972,TRUE,3,FALSE,16.8561,140,33.0091
62.2522,2,1,5/27/2020 2:21,1,,135974,TRUE,3,TRUE,16.8478,141,32.9957
62.4,2,1,5/27/2020 2:22,1,,135976,TRUE,3,FALSE,17.0652,142,32.9304
62.4652,2,1,5/27/2020 2:23,1,,135978,TRUE,3,TRUE,16.7754,143,32.9087
62.4609,2,1,5/27/2020 2:24,1,,135980,TRUE,3,FALSE,17.029,144,32.9
62.5,2,1,5/27/2020 2:25,1,,135982,TRUE,3,FALSE,17.029,145,32.9
62.5478,2,1,5/27/2020 2:26,1,,135984,TRUE,3,TRUE,16.8841,146,32.9044
62.587,2,1,5/27/2020 2:27,1,,135986,TRUE,3,TRUE,16.9203,147,32.9
62.6261,2,1,5/27/2020 2:28,1,,135988,TRUE,3,FALSE,16.7754,148,32.9
62.6,2,1,5/27/2020 2:28,1,,135990,TRUE,3,FALSE,17.0455,148,32.9
